1770,3.89,0.60,11.73
1771,3.95,0.49,11.77
1774,4.03,0.45,11.74
1776,4.10,0.38,11.72
1779,4.19,0.27,11.84
1785,4.23,0.24,11.94
1785,4.30,0.20,11.95
1786,4.39,0.18,11.84
1788,4.41,0.13,11.86
1791,4.50,0.18,11.83
1794,4.58,0.17,11.81
1802,4.57,0.17,11.82
1802,4.62,0.18,11.79
1803,4.60,0.13,11.75
1803,4.56,0.14,11.71
1806,4.56,0.15,11.63
1807,4.52,0.13,11.60
1811,4.47,0.21,11.55
1812,4.43,0.21,11.49
1817,4.39,0.20,11.41
1818,4.31,0.21,11.35
1820,4.28,0.16,11.30
1822,4.22,0.12,11.27
1826,4.17,0.05,11.14
1827,4.10,0.02,11.11
1837,4.07,0.03,11.06
1837,4.02,-0.05,10.95
1837,3.98,-0.05,10.92
1838,3.98,-0.07,10.78
1841,3.93,-0.08,10.82
1842,3.92,-0.07,10.80
1845,3.92,-0.15,10.73
1849,3.91,-0.16,10.72
1850,3.89,-0.19,10.79
1853,3.89,-0.21,10.72
1857,3.87,-0.28,10.76
1857,3.88,-0.33,10.85
1861,3.80,-0.33,10.90
1863,3.80,-0.31,10.92
1868,3.78,-0.33,10.96
1868,3.79,-0.38,10.98
1871,3.74,-0.46,11.00
1873,3.68,-0.55,11.04
1875,3.70,-0.58,10.96
1877,3.69,-0.59,10.99
1885,3.70,-0.65,11.04
1886,3.66,-0.69,10.96
1886,3.66,-0.69,10.90
1888,3.66,-0.69,10.91
1891,3.64,-0.66,10.81
1893,3.62,-0.63,10.78
1896,3.54,-0.64,10.73
1900,3.45,-0.57,10.65
1902,3.47,-0.50,10.54
1903,3.41,-0.48,10.53
1907,3.34,-0.46,10.37
1908,3.29,-0.43,10.29
1911,3.19,-0.39,10.27
1914,3.10,-0.40,10.23
1917,3.13,-0.36,10.15
1918,3.03,-0.37,10.13
1922,2.98,-0.33,10.10
1923,2.97,-0.31,10.01
1927,2.88,-0.30,10.01
1929,2.85,-0.29,9.98
1932,2.85,-0.24,9.91
1935,2.90,-0.18,9.80
1936,2.87,-0.15,9.91
1941,2.84,-0.14,9.85
1943,2.84,-0.11,9.81
1943,2.90,-0.09,9.75
1947,2.91,-0.06,9.85
1950,2.95,-0.03,9.82
1951,2.98,-0.04,9.83
1953,2.96,-0.06,9.89
1957,3.04,-0.01,9.85
1959,3.03,-0.01,9.82
1961,2.95,0.02,9.86
1964,2.98,0.09,9.84
1968,3.01,0.13,9.80
1969,3.02,0.14,9.78
1973,3.08,0.10,9.76
1973,3.12,0.07,9.80
1977,3.13,0.08,9.76
1979,3.19,0.08,9.68
1982,3.22,0.00,9.61
1987,3.26,-0.06,9.58
1988,3.30,-0.09,9.52
1989,3.35,-0.10,9.42
1994,3.33,-0.12,9.38
1994,3.43,-0.11,9.22
1998,3.40,-0.15,9.24
