1863,4.32,5.75,6.11
1864,4.30,5.68,6.09
1865,4.31,5.66,6.11
1868,4.29,5.65,6.18
1870,4.31,5.62,6.20
1873,4.30,5.63,6.27
1878,4.27,5.63,6.28
1879,4.29,5.63,6.40
1880,4.26,5.65,6.45
1883,4.25,5.59,6.56
1885,4.27,5.58,6.51
1888,4.22,5.59,6.58
1890,4.23,5.53,6.63
1897,4.20,5.49,6.60
1897,4.17,5.47,6.67
1898,4.14,5.46,6.73
1901,4.17,5.40,6.72
1903,4.12,5.43,6.69
1905,4.11,5.44,6.65
1912,4.14,5.41,6.60
1912,4.15,5.42,6.63
1913,4.11,5.43,6.61
1916,4.13,5.45,6.60
1918,4.12,5.46,6.50
1920,4.09,5.49,6.55
1923,4.13,5.47,6.56
1928,4.09,5.46,6.56
1929,4.13,5.54,6.52
1930,4.11,5.51,6.49
1934,4.09,5.50,6.54
1937,4.11,5.52,6.50
1939,4.13,5.55,6.45
1940,4.13,5.55,6.43
1947,4.17,5.53,6.41
1948,4.09,5.58,6.41
1948,4.17,5.62,6.39
1951,4.20,5.65,6.32
1954,4.21,5.73,6.38
1957,4.21,5.79,6.37
1959,4.23,5.81,6.28
1962,4.27,5.85,6.26
1964,4.27,5.85,6.23
1966,4.32,5.84,6.17
1970,4.34,5.86,6.14
1972,4.35,5.83,6.14
1975,4.35,5.81,6.12
1975,4.36,5.78,6.13
1980,4.33,5.80,6.19
1981,4.38,5.80,6.23
1985,4.39,5.79,6.19
1987,4.39,5.82,6.20
1989,4.42,5.80,6.20
1991,4.37,5.80,6.24
1995,4.39,5.73,6.34
1996,4.36,5.66,6.42
