1872,-13.36,-64.40,50.18
1879,-14.91,-65.87,54.21
1879,-16.67,-67.06,58.70
1880,-18.20,-67.10,62.57
1882,-19.37,-66.27,67.12
1885,-20.40,-64.24,70.09
1887,-20.67,-61.28,71.52
1890,-21.06,-58.57,72.82
1896,-21.14,-55.93,73.85
1896,-21.00,-53.44,74.40
1897,-20.76,-51.28,74.54
1900,-20.40,-49.37,74.16
1902,-19.86,-47.42,73.31
1905,-19.01,-45.34,71.83
1907,-17.79,-43.20,70.09
1911,-16.38,-41.07,67.97
1912,-14.87,-39.21,65.69
1915,-13.33,-37.55,63.29
1919,-11.83,-36.00,61.04
1919,-10.45,-34.42,59.26
1923,-9.10,-32.83,57.64
1925,-7.91,-31.09,56.27
1931,-6.86,-29.36,54.81
1931,-5.97,-27.65,53.71
1933,-5.24,-26.19,52.87
1936,-4.76,-24.92,52.26
1938,-4.46,-23.83,51.82
1941,-4.28,-22.78,51.38
1946,-4.17,-21.70,50.81
1946,-4.25,-20.56,50.27
1947,-4.36,-19.33,49.53
1951,-4.59,-18.15,48.83
1953,-4.91,-17.05,48.02
1956,-5.26,-15.98,47.06
1959,-5.63,-14.90,45.96
1965,-6.05,-13.90,44.63
1966,-6.50,-12.95,43.30
1966,-6.90,-11.97,41.75
1967,-7.28,-11.17,40.25
1970,-7.60,-10.43,38.75
1972,-7.81,-9.72,37.05
1974,-8.06,-9.13,35.54
1979,-8.22,-8.53,34.08
1980,-8.28,-8.03,32.61
1981,-8.32,-7.60,31.25
1985,-8.35,-7.24,30.01
1986,-8.23,-6.93,28.84
1990,-8.15,-6.69,27.73
1995,-7.97,-6.46,26.75
1995,-7.81,-6.17,25.86
1997,-7.66,-6.05,25.10
